2025-04-17 18:46:00,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:00,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:01,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:01,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:01,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:01,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:27,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:28,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:28,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:28,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:28,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:28,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:46:28,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:47,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:48,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:48,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:48,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:48,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:48,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:52:48,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:31,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:33,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:33,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:33,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:33,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:33,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:33,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:57,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:59,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
0"
2025-04-17 18:53:59,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:59,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:59,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:53:59,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:55:03,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:55:50,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 18:56:55,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:20:39,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:23:39,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:24:58,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:25:39,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:25:52,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:27:00,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:27:15,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:29:03,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:29:30,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:30:04,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:30:17,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:31:04,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:32:35,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:34:04,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:34:51,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:35:33,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:38:10,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:39:06,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:41:00,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:42:00,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:43:11,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:43:28,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:44:23,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:44:43,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-17 19:48:14,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:14:24,127.0.0.1,http://localhost:5000/settings,Langsung (direct),"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:43,127.0.0.1,http://localhost:5000/filter_ulasan,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:44,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:44,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:44,127.0.0.1,http://localhost:5000/chart_data_topik_ulasan_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:44,127.0.0.1,http://localhost:5000/chart_data_sentimen_ulasan_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:46,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:55,127.0.0.1,http://localhost:5000/overview,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:57,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:57,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:57,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:57,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:57,127.0.0.1,http://localhost:5000/chart_sumber_pengaduan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:57,127.0.0.1,http://localhost:5000/chart_topik_pengaduan_filter,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:58,127.0.0.1,http://localhost:5000/chart_data_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:58,127.0.0.1,http://localhost:5000/chart_data_pengaduan_perbulan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:58,127.0.0.1,http://localhost:5000/chart_data_topik_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:15:58,127.0.0.1,http://localhost:5000/chart_data_sumber_pengaduan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:03,127.0.0.1,http://localhost:5000/filter_ulasan,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:04,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:04,127.0.0.1,http://localhost:5000/chart_data_rating_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:04,127.0.0.1,http://localhost:5000/chart_data_topik_ulasan_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:04,127.0.0.1,http://localhost:5000/chart_data_sentimen_ulasan_pertahun,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:09,127.0.0.1,http://localhost:5000/ulasan_lengkap,http://localhost:5000/filter_ulasan,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:12,127.0.0.1,http://localhost:5000/chart_topik_ulasan_filter?thn=2025&topik=semua&sentimen=semua,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:12,127.0.0.1,http://localhost:5000/chart_sentimen_ulasan_filter?thn=2025&topik=semua&sentimen=semua,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:16:27,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:17:01,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:17:14,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:18:35,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:18:58,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:23:31,127.0.0.1,http://localhost:5000/settings,http://localhost:5000/ulasan_lengkap,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:24:34,127.0.0.1,http://localhost:5000/overview,http://localhost:5000/settings,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:24:36,127.0.0.1,http://localhost:5000/chart_total_rating,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:24:36,127.0.0.1,http://localhost:5000/chart_reviewer,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
2025-04-18 00:24:36,127.0.0.1,http://localhost:5000/chart_data_ulasan_pertahun,http://localhost:5000/overview,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
